Success,Completion Steps,Wall Time (s),Drone Count,max_steps,boundary,clusters,dt,drone_xy,k_nn,conditionally_apply_repulsion,N,spawn_type,seed,success_radius
True,1771.0,7.395301707991166,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",3,True,87,uniform,0,37.30951621235526
True,1599.0,6.670007624998107,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",5,True,87,uniform,0,37.30951621235526
True,1479.0,6.113457958999788,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",7,True,87,uniform,0,37.30951621235526
True,1460.0,5.986836125011905,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",9,True,87,uniform,0,37.30951621235526
True,1372.0,5.646992708003381,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",11,True,87,uniform,0,37.30951621235526
True,1221.0,4.957468541004346,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",13,True,87,uniform,0,37.30951621235526
True,1433.0,5.874423000001116,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",15,True,87,uniform,0,37.30951621235526
True,1332.0,5.453871541991248,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",17,True,87,uniform,0,37.30951621235526
True,1276.0,5.230151957992348,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",19,True,87,uniform,0,37.30951621235526
True,1288.0,5.236813499999698,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",21,True,87,uniform,0,37.30951621235526
True,1296.0,5.28349149999849,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",23,True,87,uniform,0,37.30951621235526
True,1222.0,4.963653708007769,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",25,True,87,uniform,0,37.30951621235526
True,1264.0,5.1144797499873675,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",27,True,87,uniform,0,37.30951621235526
True,1322.0,5.3688288330013165,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",29,True,87,uniform,0,37.30951621235526
True,1293.0,5.2273079580045305,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",31,True,87,uniform,0,37.30951621235526
True,1295.0,5.235273124999367,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",33,True,87,uniform,0,37.30951621235526
True,1292.0,5.232692707999377,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",35,True,87,uniform,0,37.30951621235526
True,1263.0,5.067260291005368,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",37,True,87,uniform,0,37.30951621235526
True,1238.0,4.981523125010426,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",39,True,87,uniform,0,37.30951621235526
True,1285.0,5.17236770800082,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",41,True,87,uniform,0,37.30951621235526
True,1210.0,4.827650582999922,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",43,True,87,uniform,0,37.30951621235526
True,1248.0,5.0023647919879295,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",45,True,87,uniform,0,37.30951621235526
False,,8.762199916993268,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",1,True,92,uniform,0,38.36665218650175
True,1571.0,6.872061040994595,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",3,True,92,uniform,0,38.36665218650175
True,1454.0,6.439938584007905,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",5,True,92,uniform,0,38.36665218650175
True,1461.0,6.380341916999896,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",7,True,92,uniform,0,38.36665218650175
True,1338.0,5.829863291000947,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",9,True,92,uniform,0,38.36665218650175
True,1516.0,6.528410041995812,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",11,True,92,uniform,0,38.36665218650175
True,1410.0,6.028017833988997,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",13,True,92,uniform,0,38.36665218650175
True,1413.0,6.0523804999975255,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",15,True,92,uniform,0,38.36665218650175
True,1411.0,6.043416624990641,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",17,True,92,uniform,0,38.36665218650175
True,1345.0,5.730583667012979,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",19,True,92,uniform,0,38.36665218650175
True,1354.0,5.756391791990609,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",21,True,92,uniform,0,38.36665218650175
True,1326.0,5.629258084009052,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",23,True,92,uniform,0,38.36665218650175
True,1303.0,5.51463266700739,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",25,True,92,uniform,0,38.36665218650175
True,1315.0,5.583803292000084,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",27,True,92,uniform,0,38.36665218650175
True,1333.0,5.675722457992379,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",29,True,92,uniform,0,38.36665218650175
True,1267.0,5.358086958003696,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",31,True,92,uniform,0,38.36665218650175
True,1314.0,5.574099042001762,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",33,True,92,uniform,0,38.36665218650175
True,1313.0,5.580429583002115,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",35,True,92,uniform,0,38.36665218650175
True,1350.0,5.7059794169908855,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",37,True,92,uniform,0,38.36665218650175
True,1314.0,5.565645166992908,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",39,True,92,uniform,0,38.36665218650175
True,1320.0,5.5896838329936145,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",41,True,92,uniform,0,38.36665218650175
True,1316.0,5.543074625005829,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",43,True,92,uniform,0,38.36665218650175
True,1341.0,5.644006458009244,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",45,True,92,uniform,0,38.36665218650175
True,1338.0,5.646654458003468,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",47,True,92,uniform,0,38.36665218650175
True,1695.0,7.802518291005981,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",1,True,97,uniform,0,39.395431207184416
False,,9.130131042009452,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",3,True,97,uniform,0,39.395431207184416
False,,9.199238500004867,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",5,True,97,uniform,0,39.395431207184416
True,1977.0,9.011818915998447,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",7,True,97,uniform,0,39.395431207184416
False,,8.884015957999509,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",9,True,97,uniform,0,39.395431207184416
False,,8.862599583997508,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",11,True,97,uniform,0,39.395431207184416
False,,8.896645083004842,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",13,True,97,uniform,0,39.395431207184416
False,,8.846949833998224,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",15,True,97,uniform,0,39.395431207184416
False,,8.799266791000264,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",17,True,97,uniform,0,39.395431207184416
False,,8.911501249996945,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",19,True,97,uniform,0,39.395431207184416
False,,8.754678500001319,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",21,True,97,uniform,0,39.395431207184416
False,,8.786579874999006,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",23,True,97,uniform,0,39.395431207184416
False,,8.673275791996275,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",25,True,97,uniform,0,39.395431207184416
False,,8.706732542006648,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",27,True,97,uniform,0,39.395431207184416
False,,8.767812624995713,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",29,True,97,uniform,0,39.395431207184416
False,,8.814050999993924,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",31,True,97,uniform,0,39.395431207184416
False,,8.895414875005372,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",33,True,97,uniform,0,39.395431207184416
False,,8.951260417001322,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",35,True,97,uniform,0,39.395431207184416
False,,8.7932335420046,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",37,True,97,uniform,0,39.395431207184416
False,,9.015257874998497,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",39,True,97,uniform,0,39.395431207184416
False,,9.426525041999412,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",41,True,97,uniform,0,39.395431207184416
False,,9.258001833004528,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",43,True,97,uniform,0,39.395431207184416
False,,9.211576250003418,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",45,True,97,uniform,0,39.395431207184416
False,,9.50490704200638,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",47,True,97,uniform,0,39.395431207184416
False,,8.901434083993081,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",49,True,97,uniform,0,39.395431207184416
False,,8.851634999999078,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",51,True,97,uniform,0,39.395431207184416
True,1733.0,8.572086917003617,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",1,True,102,uniform,0,40.39801975344831
True,1521.0,7.545140000001993,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",3,True,102,uniform,0,40.39801975344831
True,1512.0,7.498165333003271,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",5,True,102,uniform,0,40.39801975344831
True,1445.0,7.272308500003419,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",7,True,102,uniform,0,40.39801975344831
True,1862.0,9.098484749993077,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",9,True,102,uniform,0,40.39801975344831
True,1338.0,6.491231332998723,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",11,True,102,uniform,0,40.39801975344831
True,1485.0,7.300560750009026,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",13,True,102,uniform,0,40.39801975344831
True,1457.0,7.113506791007239,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",15,True,102,uniform,0,40.39801975344831
True,1890.0,9.878916250003385,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",17,True,102,uniform,0,40.39801975344831
True,1510.0,7.576879167012521,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",19,True,102,uniform,0,40.39801975344831
True,1384.0,6.609059875001549,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",21,True,102,uniform,0,40.39801975344831
True,1313.0,6.268412292003632,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",23,True,102,uniform,0,40.39801975344831
True,1328.0,6.334911875004764,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",25,True,102,uniform,0,40.39801975344831
True,1413.0,6.809069582988741,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",27,True,102,uniform,0,40.39801975344831
True,1307.0,6.255192832992179,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",29,True,102,uniform,0,40.39801975344831
True,1299.0,6.232141375003266,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",31,True,102,uniform,0,40.39801975344831
True,1325.0,6.5941763750015525,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",33,True,102,uniform,0,40.39801975344831
True,1314.0,6.18657125000027,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",35,True,102,uniform,0,40.39801975344831
True,1414.0,6.758018458000151,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",37,True,102,uniform,0,40.39801975344831
True,1339.0,6.30693620799866,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",39,True,102,uniform,0,40.39801975344831
True,1353.0,6.39500666600361,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",41,True,102,uniform,0,40.39801975344831
True,1610.0,7.981067875007284,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",43,True,102,uniform,0,40.39801975344831
True,1352.0,6.526878958000452,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",45,True,102,uniform,0,40.39801975344831
True,1395.0,6.595551457998226,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",47,True,102,uniform,0,40.39801975344831
True,1301.0,6.147261999998591,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",49,True,102,uniform,0,40.39801975344831
True,1381.0,6.557870915989042,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",51,True,102,uniform,0,40.39801975344831
True,1316.0,6.255139875007444,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",53,True,102,uniform,0,40.39801975344831
True,1822.0,9.966031957999803,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",1,True,107,uniform,0,41.376321731154405
True,1533.0,7.973839792000945,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",3,True,107,uniform,0,41.376321731154405
True,1495.0,7.730573834007373,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",5,True,107,uniform,0,41.376321731154405
True,1468.0,7.685605417005718,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",7,True,107,uniform,0,41.376321731154405
True,1440.0,7.453076709003653,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",9,True,107,uniform,0,41.376321731154405
True,1388.0,7.120125500005088,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",11,True,107,uniform,0,41.376321731154405
True,1453.0,7.60894950000511,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",13,True,107,uniform,0,41.376321731154405
True,1320.0,6.618359915999463,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",15,True,107,uniform,0,41.376321731154405
True,1284.0,6.547006875000079,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",17,True,107,uniform,0,41.376321731154405
True,1297.0,6.510212832989055,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",19,True,107,uniform,0,41.376321731154405
True,1455.0,7.333928041000036,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",21,True,107,uniform,0,41.376321731154405
True,1299.0,6.52715820800222,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",23,True,107,uniform,0,41.376321731154405
True,1279.0,6.410713791992748,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",25,True,107,uniform,0,41.376321731154405
True,1288.0,6.441549249997479,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",27,True,107,uniform,0,41.376321731154405
True,1336.0,6.719569542008685,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",29,True,107,uniform,0,41.376321731154405
True,1313.0,6.648527792000095,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",31,True,107,uniform,0,41.376321731154405
True,1286.0,6.504195292000077,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",33,True,107,uniform,0,41.376321731154405
True,1326.0,6.726707708003232,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",35,True,107,uniform,0,41.376321731154405
True,1245.0,6.608954500014079,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",37,True,107,uniform,0,41.376321731154405
True,1273.0,6.531332707992988,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",39,True,107,uniform,0,41.376321731154405
True,1326.0,6.566114707995439,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",41,True,107,uniform,0,41.376321731154405
True,1308.0,6.545148249992053,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",43,True,107,uniform,0,41.376321731154405
True,1239.0,6.194767417007824,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",45,True,107,uniform,0,41.376321731154405
True,1278.0,6.437586208994617,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",47,True,107,uniform,0,41.376321731154405
True,1270.0,6.435657958005322,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",49,True,107,uniform,0,41.376321731154405
True,1265.0,6.600484166992828,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",51,True,107,uniform,0,41.376321731154405
True,1319.0,6.555890540999826,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",53,True,107,uniform,0,41.376321731154405
True,1257.0,6.2891693340061465,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",55,True,107,uniform,0,41.376321731154405
False,,11.06577129199286,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",1,True,112,uniform,0,42.33202097703345
True,1758.0,9.555714083006023,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",3,True,112,uniform,0,42.33202097703345
True,1511.0,8.034915165990242,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",5,True,112,uniform,0,42.33202097703345
True,1364.0,7.196299709001323,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",7,True,112,uniform,0,42.33202097703345
True,1623.0,8.56779645899951,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",9,True,112,uniform,0,42.33202097703345
True,1638.0,8.837381082994398,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",11,True,112,uniform,0,42.33202097703345
True,1578.0,8.8658664579998,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",13,True,112,uniform,0,42.33202097703345
True,1931.0,10.8632183749869,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",15,True,112,uniform,0,42.33202097703345
True,1500.0,8.034306083995034,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",17,True,112,uniform,0,42.33202097703345
True,1455.0,8.001144875001046,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",19,True,112,uniform,0,42.33202097703345
True,1484.0,8.094063083000947,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",21,True,112,uniform,0,42.33202097703345
True,1416.0,7.517049124988262,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",23,True,112,uniform,0,42.33202097703345
True,1413.0,7.434043000001111,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",25,True,112,uniform,0,42.33202097703345
True,1400.0,7.3127989579952555,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",27,True,112,uniform,0,42.33202097703345
True,1417.0,7.7820321249892,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",29,True,112,uniform,0,42.33202097703345
True,1389.0,7.680277499996009,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",31,True,112,uniform,0,42.33202097703345
True,1421.0,7.623934375005774,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",33,True,112,uniform,0,42.33202097703345
True,1410.0,7.267760167000233,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",35,True,112,uniform,0,42.33202097703345
True,1404.0,7.273155957998824,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",37,True,112,uniform,0,42.33202097703345
True,1382.0,7.195331625000108,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",39,True,112,uniform,0,42.33202097703345
True,1429.0,7.623340209000162,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",41,True,112,uniform,0,42.33202097703345
True,1439.0,7.676348708002479,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",43,True,112,uniform,0,42.33202097703345
True,1407.0,7.44229379198805,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",45,True,112,uniform,0,42.33202097703345
True,1409.0,7.301569792005466,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",47,True,112,uniform,0,42.33202097703345
True,1405.0,7.361472542004776,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",49,True,112,uniform,0,42.33202097703345
True,1405.0,7.351463499988313,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",51,True,112,uniform,0,42.33202097703345
True,1381.0,7.187712624989217,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",53,True,112,uniform,0,42.33202097703345
True,1399.0,7.326651082999888,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",55,True,112,uniform,0,42.33202097703345
True,1399.0,7.528399709000951,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",57,True,112,uniform,0,42.33202097703345
True,1402.0,7.587501750007505,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",59,True,112,uniform,0,42.33202097703345
False,,11.416786499990849,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",1,True,117,uniform,0,43.266615305567875
False,,11.384459250009968,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",3,True,117,uniform,0,43.266615305567875
False,,11.393461708008545,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",5,True,117,uniform,0,43.266615305567875
False,,11.46269458300958,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",7,True,117,uniform,0,43.266615305567875
False,,11.540875792008592,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",9,True,117,uniform,0,43.266615305567875
False,,11.153487042000052,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",11,True,117,uniform,0,43.266615305567875
False,,11.229818416002672,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",13,True,117,uniform,0,43.266615305567875
False,,11.346809375012526,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",15,True,117,uniform,0,43.266615305567875
True,1929.0,10.660457000005408,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",17,True,117,uniform,0,43.266615305567875
False,,10.97031266700651,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",19,True,117,uniform,0,43.266615305567875
False,,11.069241124991095,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",21,True,117,uniform,0,43.266615305567875
False,,11.051631750000524,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",23,True,117,uniform,0,43.266615305567875
False,,10.991200582997408,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",25,True,117,uniform,0,43.266615305567875
False,,11.36375054200471,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",27,True,117,uniform,0,43.266615305567875
False,,11.124531458001002,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",29,True,117,uniform,0,43.266615305567875
False,,11.237322666987893,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",31,True,117,uniform,0,43.266615305567875
False,,11.0998782079987,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",33,True,117,uniform,0,43.266615305567875
False,,11.514112708013272,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",35,True,117,uniform,0,43.266615305567875
True,1974.0,11.209722083993256,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",37,True,117,uniform,0,43.266615305567875
False,,10.994550541989156,3,2000,none,3,1.0,"[[  0   0]
 [  0 100]
 [100   0]]",39,True,117,uniform,0,43.266615305567875
